"author_id","created_at","id","lang","retweet_count","text"
"1271220140047286273","2022-05-30 06:42:57+00:00","1531164242996518913","pt","295","RT @Lincoln_Sant17 Robin você não quer que eu dirija o seu carro\nSteve por que \nRobin eu não tenho carteira\nSteve por que você não…"
"751024939994640384","2022-05-30 06:42:51+00:00","1531164216232640514","pt","7216","RT @This_isT4li Qualquer personagem com problemas emocionais enxaqueca sangramento nasal e pesadelos \nO Vecna \n\n#StrangerThings4 \n#Stra…"
"3296218064","2022-05-30 06:42:24+00:00","1531164102231482368","pt","0","Terminei #StrangerThings4  e puta que pariu qq foi isso meudeussssssssssssssss"
"1017088277864763393","2022-05-30 06:42:22+00:00","1531164096275570689","pt","2","#StrangerThings\n Nenhuma luta vai superar isso aqui "
"2190362716","2022-05-30 06:42:21+00:00","1531164091351453696","pt","423","RT @strangertbr “Running Hill Deal God” de Kate Bush alcançou o #1 iTunes dos Estados Unidos após tocar episódio…"
"1187597284323872768","2022-05-30 06:42:17+00:00","1531164075757031424","pt","3469","RT @gsrfielrdz quando max perguntou se ele era fã da kate bush e o lucas  falou  agr eu sou ela salvou sua vida LUCAS O ÚLTIMO ROMÂN…"
"1266540517866770434","2022-05-30 06:42:14+00:00","1531164059176927232","pt","2022","RT @diisennaa rochelle antes de todo mundo odeia o chris  #StrangerThings "
"348206462","2022-05-30 06:42:13+00:00","1531164055532187648","pt","3469","RT @gsrfielrdz quando max perguntou se ele era fã da kate bush e o lucas  falou  agr eu sou ela salvou sua vida LUCAS O ÚLTIMO ROMÂN…"
"1123727625980084234","2022-05-30 06:42:11+00:00","1531164049718890496","pt","3504","RT @kolinromanoff_ eu nunca vou cansar da joyce falando q tem 3 filhos \n\n#StrangerThings4"
"920634052163620865","2022-05-30 06:42:09+00:00","1531164039736434688","pt","8639","RT @RedMiih O Vecna só ataca quem tem ansiedade insônia tem pesadelos dores de cabeça e tontura\nGENTE EU VOU MORRER #StrangerThin…"
"2190362716","2022-05-30 06:42:02+00:00","1531164010783068161","pt","0","Que isso eu maratono #StrangerThings4 MUITO rápido tá doido"
"1098347947740327936","2022-05-30 06:41:58+00:00","1531163994458935296","pt","152","RT @Vinhanseo ja imaginando poucas e boas q o argyle e o eddie vão fazer juntos quando se encontrar POR FAVOR NETFLIX EU PRECISO DE…"
"1187555195397517313","2022-05-30 06:41:52+00:00","1531163968722575364","pt","231","RT @wakeupjatp Desde sexta tô assim #StrangerThings4 "
"971741624","2022-05-30 06:41:51+00:00","1531163965753016320","pt","946","RT @bchartsnet Lançada há 37 anos Running Hill de Kate Bush faz sua primeira aparição Spotify Global e debuta na posição #10…"
"1176747103076409345","2022-05-30 06:41:35+00:00","1531163897859809281","pt","506","RT @3stebeland ah mas fulano é gente boa""\n\nvocê já viu stranger things 4 sabe quem também parecia gente boa \n#StrangerThings4 #Strange…"
"1264910394847637505","2022-05-30 06:41:27+00:00","1531163863969931264","pt","783","RT @risita_st spoiler Peter é filho Victor creel que é o número 001 que é o vecna sem dúvida uns maiores vilões de stranger thin…"
"1283844780863238144","2022-05-30 06:41:26+00:00","1531163860710850561","pt","8133","RT @americasingerts eu amo personalidade da erica ela derrotaria todos os vilões só abrindo boca #StrangerThings "
"211974098","2022-05-30 06:41:23+00:00","1531163846714466304","pt","565","RT @forumpandlr Impulsionada por #StrangerThings ‘Running Hill Deal God' canção de Kate Bush é o hot debut dia S…"
"1257811140379389953","2022-05-30 06:41:09+00:00","1531163787486699520","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1479486261140332545","2022-05-30 06:41:07+00:00","1531163781421838337","pt","82","RT @PeF_001 E se tem alguém muito injustiçado em #StrangerThings é o Tudo começa por causa dele 2 temporada quando estão tirando…"
"1005444766518169600","2022-05-30 06:41:02+00:00","1531163760899014657","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"4366580601","2022-05-30 06:40:58+00:00","1531163743232708609","pt","7216","RT @This_isT4li Qualquer personagem com problemas emocionais enxaqueca sangramento nasal e pesadelos \nO Vecna \n\n#StrangerThings4 \n#Stra…"
"4366580601","2022-05-30 06:40:53+00:00","1531163722303123458","pt","8639","RT @RedMiih O Vecna só ataca quem tem ansiedade insônia tem pesadelos dores de cabeça e tontura\nGENTE EU VOU MORRER #StrangerThin…"
"345095170","2022-05-30 06:40:51+00:00","1531163714841415680","pt","0","Consegui desviar dos spoilers de #StrangerThings4"
"3564252437","2022-05-30 06:40:47+00:00","1531163697766453248","pt","16840","RT @dicapriopugh season 1- achar o \nseason 2- ajudar o \nseason 3- fodase o \nseason 4- quem é mesmo o Will\n#StrangerThings"
"68724167","2022-05-30 06:40:45+00:00","1531163689205829632","pt","0","Eu soquei minha própria mão vendo uma cena de Stranger Things e ficou doendo depois 🤦 #StrangerThings4"
"1508900214752559106","2022-05-30 06:40:38+00:00","1531163658285469696","pt","7059","RT @Cerejaa02 season 1- steve mt otario \nseason 2- o steve até q é legal né… \nseason 3- pqp steve e foda pra caralho \nseason 4- ALGUÉM AJU…"
"1431340127578697734","2022-05-30 06:40:36+00:00","1531163649695535105","pt","1955","RT @mandsives PESSOAS QUE FACILMENTE VOTARIAM EM JAIR BOLSONARO #StrangerThings4 "
"1065935643837120512","2022-05-30 06:40:24+00:00","1531163600966017024","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"45073318","2022-05-30 06:40:19+00:00","1531163576899182592","pt","663","RT @guh_santos223 DICA  Nunca confie em alguém com o número 001 \n\n#StrangerThings4 #StrangerThings #strangerthingsseason4 #Vecna Vecna ht…"
"1204992308581675009","2022-05-30 06:40:15+00:00","1531163562697277442","pt","3504","RT @kolinromanoff_ eu nunca vou cansar da joyce falando q tem 3 filhos \n\n#StrangerThings4"
"45073318","2022-05-30 06:39:56+00:00","1531163481805885441","pt","39","RT @siteptbr música Running Hill Deal God' lançada em 1985 por Kate Bush alcançou o TOPO  iTunes EUA após o episó…"
"1566967052","2022-05-30 06:39:52+00:00","1531163463829303296","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1131408366096527365","2022-05-30 06:39:51+00:00","1531163462663122944","pt","1353","RT @forumpandlr E essa divulgação de #StrangerThings4 "
"1457876407464378370","2022-05-30 06:39:51+00:00","1531163459399868416","pt","3504","RT @kolinromanoff_ eu nunca vou cansar da joyce falando q tem 3 filhos \n\n#StrangerThings4"
"1345428093960409088","2022-05-30 06:39:43+00:00","1531163429079244800","pt","212","RT @dasilvatoneli verdade é que vadia da Angela não duraria 5 min perto da rainha Erica\nhablo mesmo\n#StrangerThings \n#strangerthingsse…"
"1419111057289797632","2022-05-30 06:39:38+00:00","1531163405121376257","pt","474","RT @scarmarvels vivendo apenas pra ver cena eddie tocando guitarra mundo invertido #StrangerThings4 "
"1135354178","2022-05-30 06:39:36+00:00","1531163397596688385","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1191590825911828480","2022-05-30 06:39:25+00:00","1531163354416431106","pt","0","Spoiler #StrangerThings \n\n\n\n\n\n\n\n\n\n\n\n\nCara que mistura foda o tema lembrou muito o Anakin corrompendo ideia de ser um ser superior fazendo alusão ao Magneto e toda repercussão filosófica One meu deus que perfeição  "
"1021095300763709440","2022-05-30 06:39:22+00:00","1531163338520109056","pt","7216","RT @This_isT4li Qualquer personagem com problemas emocionais enxaqueca sangramento nasal e pesadelos \nO Vecna \n\n#StrangerThings4 \n#Stra…"
"743543755035246593","2022-05-30 06:39:15+00:00","1531163308438478849","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"768238910799540225","2022-05-30 06:39:07+00:00","1531163277891346432","pt","8639","RT @RedMiih O Vecna só ataca quem tem ansiedade insônia tem pesadelos dores de cabeça e tontura\nGENTE EU VOU MORRER #StrangerThin…"
"78593389","2022-05-30 06:39:01+00:00","1531163251421110272","pt","1273","RT @NetflixBrasil temporada mais sinistra de todas está entre nós Já disponível o Volume 1 da 4ª temporada de #StrangerThings "
"4821088534","2022-05-30 06:39:00+00:00","1531163247000399872","pt","8639","RT @RedMiih O Vecna só ataca quem tem ansiedade insônia tem pesadelos dores de cabeça e tontura\nGENTE EU VOU MORRER #StrangerThin…"
"1233459277609816065","2022-05-30 06:38:39+00:00","1531163159683383296","pt","158","RT @Vinhanseo byers de protagonista figurante e segurador de velas mas sempre com o povo ao seu lado\n#StrangerThings4 "
"1431340127578697734","2022-05-30 06:38:38+00:00","1531163156659281920","pt","203","RT @siteptbr Sadie Sink se tornou o maior destaque da temporada por sua atuação em #StrangerThings4\n\nVirou queridinha da academia Viro…"
"1178475201484472320","2022-05-30 06:38:37+00:00","1531163150074118147","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"2866007953","2022-05-30 06:38:25+00:00","1531163099151089664","pt","565","RT @forumpandlr Impulsionada por #StrangerThings ‘Running Hill Deal God' canção de Kate Bush é o hot debut dia S…"
"1233459277609816065","2022-05-30 06:38:24+00:00","1531163095233712129","pt","114","RT @__imlanabanana SE FIZEREM ALGUMA COISA PRA ESTA POBRE MÃE QUE APENAS QUER PROTEGER SEUS FILHOS EU NÃO RESPONDO POR MIM\n\n#StrangerThin…"
"62398732","2022-05-30 06:38:15+00:00","1531163058466340864","pt","0","Descobrir o plot de #StrangerThings ao longo dos episódios foi muito satisfatório "
"78593389","2022-05-30 06:38:07+00:00","1531163023703953409","pt","554","RT @NetflixBrasil Chegou hora O Volume 1 da 4ª temporada de #StrangerThings já está disponível "
"945172724984565761","2022-05-30 06:38:06+00:00","1531163021250379777","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"2333512568","2022-05-30 06:37:54+00:00","1531162969081511936","pt","7216","RT @This_isT4li Qualquer personagem com problemas emocionais enxaqueca sangramento nasal e pesadelos \nO Vecna \n\n#StrangerThings4 \n#Stra…"
"1392224596120776709","2022-05-30 06:37:45+00:00","1531162933711052800","pt","84","RT @saturnolitera o Vecna mataria só um lado dos meus fones presta \n#StrangerThings "
"838732230","2022-05-30 06:37:43+00:00","1531162926392004608","pt","0","terminei primeira parte da quarta temporada de #strangerthings e sinceramente MELHOR TEMPORADA é pra isso que eu pago netflix tô arrepiada até agora"
"1392224596120776709","2022-05-30 06:37:28+00:00","1531162859744411650","pt","122","RT @saturnolitera eu olhando Angela levitar em Hawkins \n#StrangerThings "
"1038194421681061894","2022-05-30 06:37:26+00:00","1531162851779481600","pt","3327","RT @henshx byers perdendo todo o protagonismo pra segurar vela dos outros netflix nem disfarça homofobia\n#StrangerThings "
"1340860287298248706","2022-05-30 06:37:24+00:00","1531162846683443201","pt","231","RT @wakeupjatp Desde sexta tô assim #StrangerThings4 "
"1457876407464378370","2022-05-30 06:37:21+00:00","1531162833764884480","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1038194421681061894","2022-05-30 06:37:20+00:00","1531162827611951104","pt","16840","RT @dicapriopugh season 1- achar o \nseason 2- ajudar o \nseason 3- fodase o \nseason 4- quem é mesmo o Will\n#StrangerThings"
"57157774","2022-05-30 06:37:18+00:00","1531162817956560896","pt","7748","RT @thiguisss aqui não vecna #StrangerThings4 "
"889751695261085696","2022-05-30 06:37:15+00:00","1531162808926322688","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1436577532166524930","2022-05-30 06:36:59+00:00","1531162741561446400","pt","7216","RT @This_isT4li Qualquer personagem com problemas emocionais enxaqueca sangramento nasal e pesadelos \nO Vecna \n\n#StrangerThings4 \n#Stra…"
"1004186601029865475","2022-05-30 06:36:58+00:00","1531162736956256256","pt","2022","RT @diisennaa rochelle antes de todo mundo odeia o chris  #StrangerThings "
"1328582313672912896","2022-05-30 06:36:58+00:00","1531162736301948930","pt","2022","RT @diisennaa rochelle antes de todo mundo odeia o chris  #StrangerThings "
"905969967765606404","2022-05-30 06:36:44+00:00","1531162677300584449","pt","7216","RT @This_isT4li Qualquer personagem com problemas emocionais enxaqueca sangramento nasal e pesadelos \nO Vecna \n\n#StrangerThings4 \n#Stra…"
"961622073352376330","2022-05-30 06:36:27+00:00","1531162605213065218","pt","0","Não vejo hr de sair parte 2 🤩🤩🤩🤩🤩\n#StrangerThings4 "
"1191590825911828480","2022-05-30 06:36:24+00:00","1531162592668004354","pt","0","SPOILERS #StrangerThings \n\n\n\n\n\n\n\n\n\n\n\nTem tanta referência cultura pop one e forma como lembra treta Charles e Erik acabou quebrando um pouco tô chorando faz alguns minutos porque esse plot e história estão PERFEITOS "
"1045308700406284288","2022-05-30 06:36:20+00:00","1531162577245556736","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1012080026110619649","2022-05-30 06:36:16+00:00","1531162561504325632","pt","7059","RT @Cerejaa02 season 1- steve mt otario \nseason 2- o steve até q é legal né… \nseason 3- pqp steve e foda pra caralho \nseason 4- ALGUÉM AJU…"
"2161723717","2022-05-30 06:36:14+00:00","1531162550234136576","pt","7216","RT @This_isT4li Qualquer personagem com problemas emocionais enxaqueca sangramento nasal e pesadelos \nO Vecna \n\n#StrangerThings4 \n#Stra…"
"1145503142789951489","2022-05-30 06:36:11+00:00","1531162537114357761","pt","0","agora tudo faz sentido esse quebra cabeça não tá mais confuso #StrangerThings"
"1340538522135109638","2022-05-30 06:35:58+00:00","1531162482273931264","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"746719831","2022-05-30 06:35:42+00:00","1531162415626338304","pt","386","RT @tracklist ELA Millie Bobby Brown estrela de #StrangerThings é capa da Vogue México e Vogue Hong Kong simultaneamente  "
"1479486261140332545","2022-05-30 06:35:30+00:00","1531162366079016960","pt","89","RT @Mariianeez  este usuário terminou os episódios de stranger things em UM dia depois de esperar 3 ANOS #StrangerThings4 Stranger Things…"
"1204886915088080896","2022-05-30 06:35:23+00:00","1531162337515913217","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"746719831","2022-05-30 06:35:20+00:00","1531162324656078849","pt","882","RT @strangertbr Os episódios “Dear Billy” 96 e “The Massacre Hawkins Lab” 97 se tornaram os episódios mais bem avaliados de todos…"
"743543755035246593","2022-05-30 06:35:19+00:00","1531162322189828098","pt","212","RT @dasilvatoneli verdade é que vadia da Angela não duraria 5 min perto da rainha Erica\nhablo mesmo\n#StrangerThings \n#strangerthingsse…"
"714881521103060992","2022-05-30 06:35:14+00:00","1531162299381305344","pt","0","Ela só bateu o patinete o nariz que quebrou sozinho #StrangerThings "
