"author_id","created_at","id","lang","retweet_count","text"
"1345801916484354048","2022-05-27 07:28:00+00:00","1530088414816751616","pt","0","tá todo mundo lindo nessa série #StrangerThings4"
"1520474669756911616","2022-05-27 07:27:59+00:00","1530088411071229952","pt","0","eu não tenho #Netflix pra assistir #StrangerThings4 "
"1018873995570106369","2022-05-27 07:27:58+00:00","1530088408521101312","pt","0","Tadinha da onze q ódio\n#StrangerThings4"
"1317980624796483586","2022-05-27 07:27:56+00:00","1530088399532589056","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"1108406071318716416","2022-05-27 07:27:56+00:00","1530088399171997696","pt","4210","RT @ibeliveidk 1 diaaa pra #StrangerThings e eu estou exatamente assim "
"1020614533193363456","2022-05-27 07:27:56+00:00","1530088396823093253","pt","0","coisa pinta quardos e esconde passa uma onda muito Julian  #StrangerThings4"
"1270481573260005379","2022-05-27 07:27:55+00:00","1530088392591085568","pt","0","“eu escolhi o meu pai” COISA FOFA #StrangerThings4"
"1331071511411744768","2022-05-27 07:27:55+00:00","1530088392331083776","pt","4210","RT @ibeliveidk 1 diaaa pra #StrangerThings e eu estou exatamente assim "
"874025830606921728","2022-05-27 07:27:54+00:00","1530088390611304448","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1406366510990438405","2022-05-27 07:27:53+00:00","1530088387247542276","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1506602378165989382","2022-05-27 07:27:53+00:00","1530088383892135937","pt","0","MANO CHRISSY VAI MORRER PRIMEIRO EP #StrangerThings4"
"1430038343174303758","2022-05-27 07:27:49+00:00","1530088371091132417","pt","0","max tá tão mal sério  #StrangerThings4"
"1211379996586987520","2022-05-27 07:27:46+00:00","1530088357312835588","pt","2","RT @juanbento04 O ícone tá nessa 4 temporada\n\n#StrangerThings4"
"1374806936089153538","2022-05-27 07:27:43+00:00","1530088345707192321","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1267426976765222912","2022-05-27 07:27:42+00:00","1530088340783083520","pt","0","Vc espera até 4 horas p ver Obi-wan mas eu espero pra ver #StrangerThings4 Não não somos iguais "
"1427850463236460546","2022-05-27 07:27:39+00:00","1530088327269040128","pt","0","MENINA FLERTANDO COM O BIXA OLHA O CHEIRO COUROOOO #StrangerThings4"
"4432932693","2022-05-27 07:27:38+00:00","1530088323871608832","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"845395309090000901","2022-05-27 07:27:36+00:00","1530088315688452096","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"807206294650290176","2022-05-27 07:27:36+00:00","1530088314358964224","pt","104","RT @lovsdecker eu exatamente assim partir das 4 da manhã \n\n#StrangerThings4 "
"1247544252445249536","2022-05-27 07:27:35+00:00","1530088309791285248","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1287085332","2022-05-27 07:27:35+00:00","1530088308377849856","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1259509819301650432","2022-05-27 07:27:34+00:00","1530088305072685056","pt","0","meu deus eles cresceram tanto 🥹🥹🥹 #StrangerThings4"
"1270481573260005379","2022-05-27 07:27:33+00:00","1530088303122386944","pt","0","maquete ta tao bonitinha #StrangerThings4"
"845395309090000901","2022-05-27 07:27:33+00:00","1530088302585565184","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"4432932693","2022-05-27 07:27:33+00:00","1530088299901202432","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1469154216694403072","2022-05-27 07:27:30+00:00","1530088289218314240","pt","0","#StrangerThings4 já chorei"
"790653023798329345","2022-05-27 07:27:27+00:00","1530088276303945729","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"3020783368","2022-05-27 07:27:23+00:00","1530088262060195840","pt","1","E VAMOS DE DOMINAR O MUNDO INVERTIDO #StrangerThings4 "
"2820660942","2022-05-27 07:27:22+00:00","1530088256561467392","pt","0","SUZIIEEEEEEEE\n\n#StrangerThings4\n\npresiento que será mi próximo personaje favorito"
"1040056740400820224","2022-05-27 07:27:20+00:00","1530088246885109760","pt","315","RT @tracklist #StrangerThings4 está chegando O Empire State Building fazendo divulgação da série que chega amanhã na Netflix "
"2729470275","2022-05-27 07:27:19+00:00","1530088241289912321","pt","3","RT @Oluishenriquei Prontos pra 4ª temporada Lá vou eu #StrangerThings4"
"1061631323322761216","2022-05-27 07:27:17+00:00","1530088234939650048","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1322973434570264576","2022-05-27 07:27:16+00:00","1530088232272248832","pt","0","bom dia #StrangerThings4 "
"1449246018902626319","2022-05-27 07:27:16+00:00","1530088232267956226","pt","0","Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1355976450235637760","2022-05-27 07:27:16+00:00","1530088229038436355","pt","0","EU NUNCA FUI TRISTE #StrangerThings4 "
"2898484175","2022-05-27 07:27:14+00:00","1530088221698363399","pt","0","SPOILER STRANGER THINGS\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n #StrangerThings #StrangerThings4 \nAAAAAAAAAAAAAH \nRobin e personagem da Amybeth namoradinhas que ainda não namora mas vão "
"1522731112098902016","2022-05-27 07:27:12+00:00","1530088214249234433","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"419912369","2022-05-27 07:27:11+00:00","1530088209492889600","pt","0","eleven sofrendo bullying… não mexem com minha garota  #StrangerThings4"
"247500399","2022-05-27 07:27:10+00:00","1530088204048683010","pt","0","Eleven sofrendo bullying espero que ela lembre rosto de cada um e quando tiver com poderes resolva \n\n#StrangerThings4 "
"1483855779656519685","2022-05-27 07:27:07+00:00","1530088193986641920","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1193409934861459456","2022-05-27 07:27:03+00:00","1530088175556780036","pt","0","VAMOS CONGESTIONAR ESSE SITE 🫢 \n#StrangerThings4"
"1507926539991715847","2022-05-27 07:27:00+00:00","1530088163556749312","pt","1","#StrangerThings4 \n""hoje eu não posso tenho compromisso""\no compromisso "
"802921794","2022-05-27 07:26:59+00:00","1530088160822284288","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1172689264506789888","2022-05-27 07:26:58+00:00","1530088153280827393","pt","0","depois de três anos nem acredito   #StrangerThings4 "
"1040056740400820224","2022-05-27 07:26:56+00:00","1530088148117733379","pt","362","RT @strangertbr O impacto de Stranger Things é indiscutível\n\nMilhares de pessoas em New York assistindo o show de luzes Empire State B…"
"1270481573260005379","2022-05-27 07:26:55+00:00","1530088143554215936","pt","0","pela quantidade trailer q ja teve acho q ele n deve passar ep 4 né normalmente nunca colocam mts cenas final mesmo aaa #StrangerThings4"
"1225075606867578881","2022-05-27 07:26:52+00:00","1530088131093053442","pt","0","será que eu começo assistir essas horas certeza q não vou dormir tão cedo  #StrangerThings4"
"1296444335421116416","2022-05-27 07:26:52+00:00","1530088129981554689","pt","0","Amybeth gente é ela minha eterna Anne  #StrangerThings"
"1280589297138176007","2022-05-27 07:26:51+00:00","1530088126961668096","pt","0","Dustin ja chegou amassando eu amo esse boy #StrangerThings4"
"1430038343174303758","2022-05-27 07:26:49+00:00","1530088119151869952","pt","0","angela é pior pessoa da escola mesmo pique da chloe em miraculosos que capeta #StrangerThings4"
"1168314016927801346","2022-05-27 07:26:49+00:00","1530088117306372097","pt","0","sentindo q essa temporada cheia de foreshadowing #StrangerThings4"
"1506602378165989382","2022-05-27 07:26:48+00:00","1530088114768777216","pt","0","MEU DEUS CHRISSY BANHEIRO #StrangerThings4"
"1498656913139118081","2022-05-27 07:26:48+00:00","1530088112625487875","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1427850463236460546","2022-05-27 07:26:46+00:00","1530088106170494976","pt","0","ELA VAI FALAR HOPPER  #StrangerThings4"
"1462068424838897670","2022-05-27 07:26:43+00:00","1530088094086594560","pt","0","Gente essa série está perfeita 🤩 #StrangerThings4"
"4628170583","2022-05-27 07:26:42+00:00","1530088087803633665","pt","0","O QUE JOYCE FEZ COM O CABELO DA ELEVEN QUEM DEU TESOURA PRA ESSA MULHER LOUCA é isso que da deixar ela com o #StrangerThings"
"1174850326312230913","2022-05-27 07:26:40+00:00","1530088078014021632","pt","0","Amybeth eu tô tremendo todaaa #StrangerThings4 "
"1421240659286110213","2022-05-27 07:26:36+00:00","1530088064650977280","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1087536978554511361","2022-05-27 07:26:30+00:00","1530088038726090752","pt","0","JÁ SAIU MDS ACHEI Q IA SER SÓ 4HRS\n#StrangerThings4"
"1362723791143632898","2022-05-27 07:26:30+00:00","1530088038130409472","pt","0","eleven tá tão linda #StrangerThings4"
"1246301173939949568","2022-05-27 07:26:30+00:00","1530088036368887809","pt","0","Só faltou @ pra madrugada ficar perfeita #StrangerThings4"
"1313907598048063489","2022-05-27 07:26:30+00:00","1530088035827728384","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"3143764581","2022-05-27 07:26:29+00:00","1530088035550908416","pt","0","Acorda Pedrinho hoje tem temporada novaaaa #StrangerThings4"
"1408118794472538119","2022-05-27 07:26:28+00:00","1530088029066608640","pt","0","Belíssima como sempre\n#StrangerThings4 "
"1425910999920611329","2022-05-27 07:26:26+00:00","1530088021114163200","pt","139","RT @strangertbr Alguém acordado #StrangerThings"
"834965689404440576","2022-05-27 07:26:26+00:00","1530088019797188608","pt","0","Alô sexta-feira Abre espaço que #strangerthings chegou e partiu assistir "
"1088280763408224256","2022-05-27 07:26:24+00:00","1530088012847140866","pt","0","nunca leia sinopse de #StrangerThings4"
"1359034236720807944","2022-05-27 07:26:21+00:00","1530088001782566912","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"1311830547363176453","2022-05-27 07:26:19+00:00","1530087991644934145","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1375577301707022342","2022-05-27 07:26:18+00:00","1530087988797100032","pt","2","RT @juanbento04 O ícone tá nessa 4 temporada\n\n#StrangerThings4"
"1485377810105614336","2022-05-27 07:26:16+00:00","1530087980567863297","pt","0","Como pode todo capitão de time ser tão insuportável #StrangerThings4  #StrangerThings"
"1498656913139118081","2022-05-27 07:26:16+00:00","1530087979208822789","pt","0","NANCY TÁ MUITO BONITA #StrangerThings4"
"1350264014610329600","2022-05-27 07:26:14+00:00","1530087968727236608","pt","1550","RT @avani90s SAUDADE QUE EU TAVA DESSA DUPLA #StrangerThings4 "
"1499981262190260226","2022-05-27 07:26:13+00:00","1530087965447290882","pt","379","RT @Ana_Z_Fell #StrangerThings4 SIM EU ACORDEI 4 DA MANHÃ PRA ASSISTIR ST QUE SAUDADES EU TAVAAAAAAAA "
"1308264599989387264","2022-05-27 07:26:13+00:00","1530087965325770752","pt","0","quero proteger max de tudo que acontecer minha pitica eu amo ela identifico muito com ela \n#StrangerThings "
"1211379996586987520","2022-05-27 07:26:12+00:00","1530087961328500736","pt","0","Que saudade que eu tava de acordar 4 da manhã pra ver stranger things #StrangerThings4"
"3294776601","2022-05-27 07:26:11+00:00","1530087958145114113","pt","0","#StrangerThings4\nJá pode surtar sim ou já  \nAaaaaaaaaaaaaaaaaaaaa"
"1454445090907242496","2022-05-27 07:26:10+00:00","1530087954114392065","pt","0","Alguma alma boa para emprestar uma tela para assistir 4° Temporada de Sranger Things4\n\n#StrangerThings4"
"1520576728955035648","2022-05-27 07:26:10+00:00","1530087953669799937","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1238533435188273152","2022-05-27 07:26:09+00:00","1530087950800797696","pt","1","RT @cinnamoxgirl meu LUMAX MANO O QUE FIZERAM \n\n#StrangerThings"
"1268202263048323075","2022-05-27 07:26:08+00:00","1530087945142685696","pt","0","Lucas meu amor lindo\nQ tá rolando aqui#StrangerThings4"
"1500518569343426564","2022-05-27 07:26:07+00:00","1530087941682483200","pt","0","Lançouuuuuuu #StrangerThings4"
"1412552646586687492","2022-05-27 07:26:07+00:00","1530087939446824960","pt","0","steve e robin dupla icônica E MAIS  #StrangerThings4"
"1001492941","2022-05-27 07:26:05+00:00","1530087933557997568","pt","0","Essa abertura\n#StrangerThings4"
"1404787985690804225","2022-05-27 07:26:01+00:00","1530087915396771840","pt","0","PEITOS KKKKKKKKKKKKKKK EU RINDO MT \n\n#StrangerThings4"
"1262910693461852166","2022-05-27 07:26:01+00:00","1530087914478116864","pt","1","RT @gothdav Ou todo mundo tá lindo ou eu que tô sensível de ver essa série denovo AAAAAAAA #StrangerThings4"
"1354892709857783819","2022-05-27 07:25:59+00:00","1530087908203429889","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"1504517614646685710","2022-05-27 07:25:59+00:00","1530087907737817088","pt","613","RT @strangertbr ONZE MINUTOS #StrangerThings4 "
"1270481573260005379","2022-05-27 07:25:58+00:00","1530087905535922176","pt","0","CAIXA TRAILER #StrangerThings4"
"843914358828744705","2022-05-27 07:25:55+00:00","1530087892856590337","pt","1","meu LUMAX MANO O QUE FIZERAM \n\n#StrangerThings"
"4094365697","2022-05-27 07:25:55+00:00","1530087889752793088","pt","3793","RT @NetflixBrasil temporada mais sinistra de todas está chegando 4ª temporada de #StrangerThings tá vindo aí 27 de maio "
"1462125404869869571","2022-05-27 07:25:53+00:00","1530087882966417409","pt","1","DUELO DE TITÃS \n\nHoje temos estreia de #ObiWan com os dois primeiros episódios e 1° parte de #StrangerThings4 com 7 episódios disponíveis qual você irá assistir primeiro "
"1331787201877856256","2022-05-27 07:25:52+00:00","1530087879833264129","pt","2","O ícone tá nessa 4 temporada\n\n#StrangerThings4 "
"738379586464043008","2022-05-27 07:25:51+00:00","1530087875072647171","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1061992805072097280","2022-05-27 07:25:51+00:00","1530087872816103426","pt","0","menina se querendo para ajiskskakkakakaakak\n\n#StrangerThings4"
"1075574640276369408","2022-05-27 07:25:50+00:00","1530087868344983552","pt","0","eles cresceram tantoooo ‍‍‍ #StrangerThings4"
"2439009876","2022-05-27 07:25:48+00:00","1530087863517331456","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"815013732237582336","2022-05-27 07:25:48+00:00","1530087861059469316","pt","0","que saudade que eu tava eu te amo steve eu te amo robin te amo dustin te amo el te amo max lucas mike AMO VOCÊS \n#StrangerThings4"
"1477428329720561666","2022-05-27 07:25:48+00:00","1530087860237377537","pt","0","gente qual o nome ator que faz o  jogador eu conheço ele de algum lugar esse loiro #StrangerThings4"
"1525934747347722242","2022-05-27 07:25:48+00:00","1530087859532746754","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1454544479885697030","2022-05-27 07:25:46+00:00","1530087853761433600","pt","0","mdssssssssss  tá perfeito tremendo\n#StrangerThings4"
"1057501356892848128","2022-05-27 07:25:46+00:00","1530087852079464450","pt","0","em 15 MINUTOS  evolução dos personagens em 15 MINUTOS\n\n #StrangerThings4"
